"","ConI1I2","ConI1I3","ConI1I4","ConI2I1","ConI2I3","ConI2I4","ConI3I1","ConI3I2","ConI3I4","ConI4I1","ConI4I2","ConI4I3","ConPI1","ConPI2","ConPI3","ConPI4","PV_flight","A1","A2","A3","A4","gam1","gam2","gam3","gam4","NPV"
"81",1.52168660994228,0.977655515325682,2.97680046269848,1.44859013904157,2.9932732246432,1.21207651230507,0.968723375329196,2.9810379014674,2.61418291946121,2.94386809969268,1.28753114582095,2.50298892479072,0.475237438551876,0.59450011317551,0.929316937876781,1.12101847083285,91.1111111111111,200,250,250,300,5e-04,0.001,0.00075,0.00125,63.36
"82",1.42828116245394,0.938871531903418,3.16965325435804,1.42840245990675,3.37636071600603,1.56393933004373,0.883314278206546,3.39492335587663,1.70308122133782,3.14395522642185,1.56089524871649,1.6010635543545,0.586213599257826,0.668820414792807,1.07803478901475,1.18604875646549,96.5432098765432,200,150,100,150,0.0015,0.00125,0.00175,0.002,62.18
"83",1.15045650907089,0.961064940876926,3.60300238062157,1.10262573533429,3.09672861921936,1.95297961492785,1.02190030801405,3.17825858111518,2.48102135769942,3.66919428188107,1.95205916474823,2.47686143658719,0.623519566151497,0.584749972834094,1.03013116251647,1.29926748854473,93.1851851851852,100,250,300,200,0.00175,0.001,0.0015,0.00025,61.52
"84",1.37326315500552,1.04453631022329,3.15146479427295,1.42875153540786,2.8990508144343,1.88119138741712,1.04453876198514,2.90055863305775,1.96139026924941,3.05278158802885,1.77466366991205,1.85512453314677,0.542937798478826,0.535243948251195,0.926373885197968,1.18104597956987,95.6543209876543,250,250,150,100,0.00125,0.00125,-0.00025,0,61.67
"85",1.29377827312814,1.25825440856022,3.08360691994513,1.22964455852283,3.40729363227,1.36679543501868,1.27499545709941,3.4415592759174,2.15357281156474,2.98030205654394,1.34240047869995,2.0318599187187,0.536482034085131,0.588777745850337,1.2218535031502,1.12357895117865,93.5802469135803,250,300,150,300,-0.00025,0.002,5e-04,5e-04,61.83
"86",1.44388303914875,1.05213676332242,3.53693340447733,1.38311444881734,3.32474285367461,1.19483082835253,1.11727286903581,3.41423820160707,2.07140559230535,3.50957991588761,1.18567443465072,2.0705637622575,0.510124197940814,0.558083192146017,1.20809096281219,1.3317667984263,93.0864197530864,100,250,200,200,0.00025,0,0.002,0.0015,63.17
"87",1.13149950524642,0.766463852121867,3.14497943361666,1.1206451832982,2.78533775269493,1.10003771676108,0.810539918818479,2.85699927663602,2.92925651802046,3.21294536327882,1.09605160564937,2.806545155042,0.495745215789011,0.431445205449803,0.999740269013202,1.23690647060702,87.358024691358,200,250,300,250,0.00175,-0.00025,-0.00025,5e-04,63.76
"88",1.58294192872254,1.08584932482014,2.91170136321404,1.59518982863943,2.9982195794776,1.42647252337284,1.02513214571335,3.03465741485978,2.26676185978113,2.88604580383099,1.49462636771624,2.19273275686174,0.530715343342566,0.518654717748802,1.02164482538795,0.988586747835682,95.1111111111111,300,200,250,200,0.00125,0.0015,0.00025,0.00075,62.06
"89",1.5163593980305,1.09461196422579,3.36652088390479,1.52944255875869,3.41463089332935,1.56686379618524,1.09479843810332,3.50771145794542,1.8025274161066,3.35204972040592,1.64857360383976,1.79970212595336,0.673787922630052,0.777776915901373,0.962810267321069,1.31218283301404,96.9876543209877,200,200,100,200,0.001,-0.00025,-0.00025,0.00075,62.63
"90",1.4943492538068,0.938998229365239,3.68644205724186,1.48896993866889,3.13954108855512,1.45095833710701,0.928411653852707,3.14246264579246,2.11411075883719,3.6421695296507,1.35301771705346,2.00061185897807,0.619360720732975,0.638076164184357,0.987174308266442,1.33735025305488,97.1358024691358,150,100,100,300,0,0.00125,0.00125,0.00025,62.84
"91",0.516188309784829,1.62123468218479,2.13920163786852,0.481326324385547,1.69361850168596,0.620667034457951,1.56062201317208,1.66674251529058,1.00906816060263,2.07791356667943,0.613464983807164,1.06197939249817,0.567152286615679,0.238484173754157,0.683446252364281,0.574888293153676,84.8395061728395,100,100,150,100,5e-04,-0.00025,-5e-04,0,52.43
"92",0.465439609960132,1.78088837035794,1.94103002225527,0.466899470975412,1.72617724217905,0.606522953408197,1.79164311058972,1.76740753623794,1.30381479619216,1.95212903783263,0.563776037981249,1.30215437504431,0.579107908940821,0.230863127380946,0.68079810345621,0.519230794847395,78.5679012345679,200,200,100,100,0.00175,0,-5e-04,5e-04,52.4
"93",0.431994222504377,1.77074754789557,1.83270725773231,0.421685625170798,1.97624797798521,0.615676576855695,1.77620793875697,1.97557987984942,1.49196964375595,1.78758194135155,0.588670359963997,1.5048733517545,0.49017215284733,0.218698954032335,0.821248512597764,0.566426513429116,78.320987654321,250,200,100,300,0.00075,0.001,-5e-04,0.00125,53.65
"94",0.467915686011591,1.51082668570224,1.99096815933465,0.434329712265244,1.73582557032629,0.60323654954593,1.51383866971389,1.74640929332879,1.29324894307084,1.9284261477291,0.555633604800976,1.31631429790767,0.490724181000453,0.238460586640952,0.717056242330717,0.58707174387974,83.2098765432099,300,200,300,200,0.0015,0.001,0.00025,0.00175,53.63
"95",0.447992006443058,1.50026424406268,1.89563042553065,0.459160575431398,1.74489565964661,0.583565846912014,1.47893239578269,1.72440782991637,1.15118694792082,1.90222767244203,0.547703338904246,1.22668773676778,0.565136352555673,0.266301401891558,0.65336207541483,0.492719779204465,86.0740740740741,200,300,250,200,0.0015,0.0015,0,0.0015,53.26
"96",0.48219541853053,1.28027405721087,1.95775810274428,0.485439736495095,1.62753244342807,0.593030108730176,1.2788006882392,1.62529246958226,1.1838186731444,1.90134620007792,0.595142858065604,1.19880198726835,0.509527266626235,0.212694551339464,0.649578187675975,0.537642347597533,82.2716049382716,200,100,150,250,0.001,0.001,-5e-04,0,52.95
"97",0.525670515018633,1.36270437833,1.98387099541426,0.493126628906996,1.59857799590978,0.6594667131142,1.36423453753853,1.61803900310903,1.26045778457791,1.99392293281624,0.657157247512706,1.32690136521476,0.5230515698705,0.224561058469328,0.623571402145358,0.534914500798664,82.8148148148148,100,150,150,300,0,0.0015,5e-04,0,52.89
"98",0.409083552187124,1.54084858725797,1.96969713875322,0.418754380341906,1.89841005390208,0.599868521964031,1.46086648819161,1.88120742995355,1.46260382913777,2.00839418515431,0.632075880577409,1.47378068571073,0.571338509649924,0.246817738465804,0.829534374450332,0.572600673071321,82.320987654321,100,200,300,150,5e-04,-0.00025,-5e-04,-0.00025,52.77
"99",0.458272631062129,1.79373557993986,1.95005371085608,0.467783750517194,1.97994091454669,0.593428907790927,1.70668140926554,1.97720233579945,1.43440203481743,2.00598177341014,0.627462340422563,1.45031500106433,0.597301290153789,0.267053837164267,0.819210289944364,0.547521941551452,80.8888888888889,100,200,200,150,0,0.002,0.0015,-5e-04,52.7
"100",0.455314016601386,1.33397615750571,1.88330109084781,0.485067748642763,1.70430147259915,0.613007462003618,1.26161913158624,1.64774135824258,1.42537686908679,1.88203264384985,0.617709170292555,1.43638137525148,0.497404621521279,0.233103323667708,0.659862936067024,0.534282026070099,85.3333333333333,150,300,250,100,-5e-04,0.001,-0.00025,0.00175,52.69
"101",2.22177211515384,1.27626393941769,0.104509648568031,2.22678454655014,0.184011133973135,1.83871239498114,1.20384325400411,0.177192520143672,0.817469786406176,0.0919288870361384,1.74759785099066,0.81609622615348,0.692710814593404,1.04840625751532,0.430649146341452,0.28296911700484,55.9506172839506,100,250,250,100,0.002,0.00175,0.001,0.00075,43.92
"102",2.11478791791106,1.22856075957798,0.0987450270887395,2.12403449941608,0.181647648607637,1.78437727384973,1.21956065519368,0.157791158859762,0.875249560710688,0.0852426507035559,1.71352000496264,0.826333121293433,0.705230455767436,1.04390977230586,0.388509786775167,0.298490697270685,56.9382716049383,150,100,300,100,0,-0.00025,0.00025,0.001,43.82
"103",2.16897395379358,1.26774987956386,0.0894750219613071,2.16413502400588,0.179471260889373,1.88829688117429,1.26505331570702,0.157272609172455,0.945211325140123,0.10536086680992,1.81115614335929,0.893973087952186,0.705458227401108,1.09898401536073,0.437149925397197,0.296405495156463,54.4197530864198,250,200,100,150,-0.00025,0.00075,0.00075,5e-04,43.38
"104",2.12396753845132,1.18523909478437,0.0987314589990507,2.12902377225587,0.171713483816363,1.74703012758073,1.10312319431244,0.16545445600112,0.780267895539841,0.0856984001623222,1.73334133398991,0.829868975448724,0.712058743980474,0.916507284832734,0.378517373694371,0.311663247168115,56.8888888888889,150,100,300,100,-0.00025,0.00125,0.00025,0,44.37
"105",2.12029727953125,1.25187860715776,0.0891168110591912,2.11271693258401,0.164264526691436,1.72232915104057,1.1789162099268,0.165117098204786,0.787511950874196,0.0908724812741977,1.71520222041337,0.836275855436971,0.677509656752533,1.03334592744336,0.402093912386739,0.281244955660576,56.0493827160494,100,300,150,250,0.002,0.00175,0.002,0.00075,43.27
"106",1.99151994606345,1.12272940200167,0.091653401332484,1.99579120264226,0.164245163629117,1.7386439793787,1.1210798145604,0.143035402789598,0.872037727976664,0.0924701214500702,1.68048539688578,0.817561673997085,0.751895700909627,0.945770569844706,0.370946232493954,0.321780360389068,55.0617283950617,100,300,200,100,0,0.00175,0.00025,0.001,44.17
"107",2.12082247236041,1.2410245359893,0.100168327189004,2.129661459019,0.158375914419658,1.80750511827646,1.16477628581272,0.159309646633587,0.870570492853463,0.0940175397052565,1.81714460897835,0.937325384212465,0.728265518635853,0.970522235984013,0.406576793018863,0.329885722801037,59.9012345679012,200,150,300,150,0.0015,5e-04,0.00125,0.00125,44.59
"108",2.09018340730878,1.18091782242248,0.100825144577888,2.10125712525035,0.175847407698133,1.72288240565425,1.17468861306358,0.155919436655309,0.826212116123581,0.0885150749686131,1.64652019780496,0.769861520706911,0.684237199625861,1.01600351636748,0.368697002743092,0.291283004693995,54.6172839506173,200,200,250,100,0,0.00075,0,-5e-04,43.5
"109",2.1994625119851,1.30257673642014,0.103001955964477,2.19681305301529,0.173772307830129,1.85980540590518,1.21767213703527,0.165020690758652,0.864972430312476,0.0901041671148399,1.84769683882143,0.924951424662548,0.75700490878305,1.01255421128341,0.422577723603125,0.329210633507287,56.1975308641975,150,250,200,250,0.00075,0.00125,0.00025,0.00175,44.14
"110",1.80185054771428,1.05025219985474,0.106510394351918,1.79909412568951,0.166963257740382,1.66508583978644,0.996407188688764,0.166532710899345,0.77346398938106,0.0916924179527817,1.65820543103401,0.815140640371044,0.71665363463058,0.937592256403658,0.350431712764956,0.305005998612685,58.0740740740741,300,100,200,150,0.0015,-5e-04,0.00075,0.002,44.18
"111",0.890933692925142,1.33637239238638,1.10972611483428,0.943417666163521,0.112918128212304,1.98802353272482,1.3681287349115,0.114536667062076,3.01291010470219,1.16859804281796,1.98045590966451,3.09737729010394,0.748945697263818,0.289427461269364,0.781601927139279,0.717171101956886,65.679012345679,300,100,300,150,0,0,0.00075,-0.00025,55.1
"112",0.989447871581231,1.53425091744028,1.22917150575454,0.931901798252741,0.123153095887132,1.97556225804492,1.52499348915405,0.128447848827077,2.99255175994992,1.28954032112176,2.02771508834357,2.98061983485882,0.82978813874928,0.247652235892305,0.645277844900259,0.845233622401757,59.9506172839506,250,100,100,250,-0.00025,0.0015,0.002,0.00175,53.82
"113",1.09062759133844,1.67568099237133,1.3167042835598,1.0171760270368,0.113123810792875,1.96991885403863,1.60650259066082,0.104954373433702,2.88923850388969,1.25958157963765,1.98001006769789,2.90012457450726,0.780093480107046,0.271544693515719,0.627875939123275,0.795019431699386,62.5679012345679,200,150,100,250,0.00025,0.0015,0.00025,0.00025,53.42
"114",1.24032472962122,1.94588930390447,1.20346243783455,1.15590863440034,0.127404752807225,2.05769611629317,1.89322316044008,0.117733519203427,3.04100699851406,1.13349448869759,2.03879919647096,3.03785416242453,0.845049870321014,0.29771062822842,0.73864445941742,0.766219214598802,63.5061728395062,100,100,250,150,0.00025,0.002,0.00075,0.001,53.26
"115",1.01348039071593,1.58923948179649,1.11912293762141,1.0114422173306,0.112559388489222,2.22751878713021,1.59702126778172,0.128209688571314,3.39320915588399,1.12572056482535,2.26650851257142,3.43710137920402,0.680853224320508,0.30193569517434,0.76557914921414,0.934535465819371,63.8518518518519,250,250,300,100,0,0.002,5e-04,5e-04,54.42
"116",1.04944260665589,1.54634158751317,1.2981370285574,0.99131147589528,0.131943262852523,2.18281950170673,1.50384013849773,0.122506117213623,3.27492089951816,1.22403347416707,2.18634592990047,3.29105741570904,0.778222280418542,0.285155718962962,0.737832716239418,0.914538527348995,61.4814814814815,150,300,200,200,0.00075,0,0.00075,0.00175,54.28
"117",1.14713647587449,1.80902374399762,1.17640400672174,1.06481269817924,0.128753761278435,1.92179834592515,1.7420791726958,0.114281190827577,2.91270547096919,1.17150996378605,1.99155765546522,2.96136047173322,0.785750895533778,0.269536820142391,0.685286530769699,0.77766490790722,60.9382716049383,150,300,300,250,0.00125,-5e-04,0.00125,0.001,53.51
"118",1.08552328744584,1.6798413989087,1.61398532547746,1.07778881311781,0.128909113998184,1.96817912186429,1.70971771905916,0.116762596388843,2.83606178966137,1.69060697529499,2.04306908892329,2.85310834425125,0.95851707997914,0.238956078027279,0.607683767365514,0.886391987552679,53.5802469135802,200,250,100,200,0,5e-04,0.001,0,52.3
"119",1.11367190621943,1.85374768129089,1.07619037354212,1.06097627064614,0.119049024107141,2.06377583961705,1.85065149629986,0.111124003248957,2.98133445529469,1.01271561770862,2.07494781209531,3.00069574067053,0.758472424750008,0.27016972527799,0.646964304797027,0.842365845056886,62.9135802469136,150,300,200,100,0.0015,0.0015,0.00025,0.00025,54.26
"120",0.935024374858672,1.38704649512833,1.30051817621982,0.928776834013385,0.125051944038214,2.08766323515263,1.46650930737787,0.124055064870329,3.27468288458156,1.23266014647486,2.11956940667166,3.23123292274327,0.809073190034415,0.325450570303052,0.803716877096203,0.80561910059258,66.8641975308642,250,200,300,200,0.00025,0.00075,0.0015,0.0015,55.68
"121",1.53990464594236,1.67147240502489,3.23657670250071,1.54936153470724,1.54435750476266,1.36069911128418,1.66549523900141,1.59002182739767,0.555036187284947,3.23819733793456,1.43243337907574,0.559992488670456,0.913970428104902,0.302223564082949,0.499824404477471,0.800948423404489,83.2098765432099,150,200,250,300,0.0015,0.001,0.002,0,52.87
"122",1.40755006355139,1.59999422570148,2.9709545283729,1.41861824436805,1.52506427153624,1.25996753580232,1.61060945741367,1.528360614007,0.529895515691647,3.03546597056477,1.3230463697537,0.585517241500685,0.82809628157848,0.298953519983819,0.514192977136478,0.717513064388655,83.8024691358025,200,150,150,200,0.001,0.0015,0.00125,0.00125,52.55
"123",1.4225140552374,1.50375226754424,3.04269706639738,1.40675686918877,1.58295878117659,1.54852602746643,1.4933728122813,1.58287883093761,0.582452115754549,2.97780516613231,1.53335336303793,0.536335751518346,0.808746772531766,0.291772207608332,0.477386262935169,0.771940977025503,85.2345679012346,100,100,150,250,0.00125,0.00025,5e-04,0.00125,53.14
"124",1.55169049131796,1.5353776697876,3.022726441031,1.54953715710066,1.54355120631153,1.18337934018555,1.53275090729109,1.55071052300776,0.552542278738667,2.97122929716223,1.26881176802406,0.555819774692468,0.88917361307879,0.301881546746862,0.480216124312226,0.692416218655673,85.3333333333333,250,150,300,200,-0.00025,0.002,0,0.001,52.47
"125",1.46678535061644,1.59301087685407,3.07631142400158,1.52874455964798,1.4796964308633,1.30555078964182,1.59688035022408,1.52732130849835,0.592746256104481,3.14928123770223,1.38121792738409,0.600834049104978,0.855845409744801,0.282660743034814,0.463029621383668,0.753180680670936,82.1728395061728,150,100,250,150,0.00025,0.00025,0.00125,0.00125,52.52
"126",1.29328186344431,1.48380558795102,3.00032211320294,1.28918309616084,1.5759209564997,1.33895298751605,1.40913409326004,1.56163524561051,0.58789567360982,3.00423065831144,1.41683489794261,0.584604943023557,0.769838925601144,0.291442574992095,0.521766582286817,0.795746248540015,85.679012345679,300,300,300,250,0.00025,0.002,0.00025,-5e-04,53.74
"127",1.37935943577161,1.53560179170033,2.91139816766592,1.37756970027566,1.4415529320301,1.22429328750231,1.474896851165,1.45645096732379,0.579142128921159,2.97988541362326,1.30139376186692,0.580469859639515,0.784470814129554,0.29405472613359,0.481830978780341,0.745353465576586,83.7037037037037,100,100,100,250,5e-04,0,-5e-04,0,52.89
"128",1.53208273432999,1.54147135746205,3.02463652495931,1.53161292019805,1.5883121553499,1.35282156621562,1.52570609204039,1.58663304006451,0.61012004411012,3.06580010583265,1.44310110170807,0.597140884910947,0.870710277049045,0.31374475475356,0.519370462718443,0.768377712419038,86.0740740740741,250,300,300,150,0.00125,0.001,0.00025,0.002,53.17
"129",1.45384383763659,1.50551974412,2.93854646168574,1.53479955791259,1.54791194581218,1.3617870096939,1.5849771944596,1.54724480289963,0.565604313978903,2.96547737028932,1.34743177225599,0.521001042907663,0.853342550964207,0.299676029303069,0.490880562326354,0.733321991117042,87.3086419753086,200,100,300,300,0.00125,5e-04,0,0,52.52
